14.597256930286276,17.064567604796924,HVD
-12.278326979058212,8.965389245981788,TB
6.53859936774496,-10.150582052600695,Septic
6.642210230475489,21.54157579148631,HVD
-12.00252399846713,0.7116560845877049,CD
8.170257290881754,12.53905658133048,HVD
-8.109166062446638,11.263033795871822,TB
-26.175360480774245,-25.135203708180576,HVD
-4.151186417266837,21.42259729967429,HVD
-28.279814235671704,-17.29651872656592,CA
-17.802085860923857,13.262084491173958,TB
4.375748108373654,16.064568479718904,HVD
18.525722901215374,-3.0675256171117478,Septic
-22.62971089454137,-26.99234385235196,CA
-2.2394328777316472,14.217232463936918,HVD
-13.374694432582292,-24.563076325499285,CA
-3.282091571633317,6.9970006955221535,TB
-28.383796181327412,-22.884323789602927,CA
27.41343592025249,-4.761134934516817,Septic
-19.97245127387694,5.19446442486079,TB
9.29426464159632,8.604290173587856,HVD
9.085187187119713,8.22666315095058,HVD
-17.38966911267457,12.902332153597929,CD
7.2253349666061,-8.988275629426647,Septic
-18.91900751500839,-10.917279871661428,CD
-21.557817082576864,-10.185515731052572,CA
0.3260857493160345,-8.088979361438344,Septic
-10.671673285690726,-25.280689176173556,CA
24.9612880211854,-4.278735926887106,Septic
-28.55151871645747,-18.774031547027334,CA
-30.09561696115474,-12.098743784472601,CA
-12.454097037921883,12.33117654421717,Septic
-17.23649221724596,7.461635437156935,Septic
-3.8559200691253968,-2.421684190484049,Septic
12.607840354751056,15.983586237182251,HVD
-16.14790641363999,8.999159553300748,TB
3.223312448280484,-5.569845079669701,Septic
13.622880834406107,11.940996732183304,HVD
-11.640153484059194,-16.47931463186992,CA
-3.3064471921045326,14.542506271049715,HVD
-0.6496700331213952,-10.513776154918865,Septic
1.9242464475297127,-23.848892065353507,CD
8.727842708948305,13.26790451087389,HVD
7.235868622657056,10.93718847176072,HVD
-14.808573282688153,-16.71892896088374,CA
11.85547437165599,-8.746201204840053,Septic
-24.938945144388548,-17.26527960383736,CA
-11.954422536726483,-14.313704610758533,CD
15.645004172728617,13.730918336490422,HVD
14.905804494678515,-17.306262429416613,Septic
5.301105114729502,8.987978437512472,HVD
-12.036070536803148,10.512288375771762,TB
-4.751207901596819,0.5514721166195962,CD
5.02282668096549,-0.8450571816978694,Septic
14.421633365033586,10.145154072597304,CA
22.156658890998024,-6.781660737695201,Septic
-27.763920978291463,-14.05489862411821,CA
-1.6284834966806376,-4.424820340653515,Septic
-20.03681356076418,-19.137749871373824,CA
14.492380553836547,-6.831235509983711,Septic
-6.791397235729123,12.369025140487915,TB
-22.930490930751024,8.625367039955034,TB
7.248677641674878,16.898822259802863,HVD
-20.302430176438115,10.351587547388535,TB
6.149124733437076,-18.628249060897723,Septic
-4.361042365030851,-1.7872294768186632,CD
-22.65980018990795,-12.619822798818776,CA
-8.836733002860448,-12.289743160531277,CD
14.371525045479723,-18.76175628019839,Septic
-26.404541261565978,5.630574644530594,TB
-19.573231497617037,-20.714114112842587,CA
-10.451487394836914,-1.02408066685605,Septic
-13.622931775201836,5.103297124467382,TB
-5.732127972151321,8.48681363569634,TB
-9.772282925602576,18.193373090184842,TB
-3.280197349483384,1.7881914891559627,TB
-7.174896394934011,-3.4556532471706443,Septic
-23.439541823137997,-22.56044347079309,HVD
3.3618905642607855,-15.349907713113158,CD
-19.100906778921285,-7.56423271418522,CD
9.203552750883373,-2.5511348760739994,Septic
7.146808414493612,1.5554888723118039,Septic
-31.77945291994874,-13.31581634906026,CD
-14.129446845443749,19.253927018823312,TB
-11.293093818284564,-22.521544822623195,CD
16.723303632098947,-11.450766095232916,CD
17.189233757570282,12.961768346082204,HVD
-8.54940854141988,-25.594183984962136,HVD
-28.153722918671193,-20.8606535706114,CA
1.8608343081487173,-14.131073653694083,Septic
-15.103678423625183,10.532911492083324,Septic
-10.353741188727424,-9.106676388849362,Septic
23.282818907755583,-18.203729031158414,Septic
20.12698360232951,2.371063589554839,Septic
-24.189616130807238,-22.487138640897587,CA
17.709613719726878,2.7758731221108066,Septic
0.16517115441401242,8.152893318712469,HVD
4.019093539987888,22.08418393190658,TB
7.234057171657945,14.698315952820218,HVD
-19.94866159905731,-18.874193481031668,CA
-5.942255506851185,-14.394617243648435,CD
-17.184625627012725,-19.700387571767237,CD
2.977736752481304,-16.98934424856187,Septic
9.260495988149522,-3.4683405801979594,Septic
-3.1242591152433308,13.39490970577706,TB
1.8747555239650562,-1.929372268047159,Septic
7.467157889887586,-3.0870742221247025,Septic
-2.451206919321214,8.222109431394312,HVD
2.4210435387643052,-10.82923588694925,Septic
-2.6346271390765237,-9.848306926480845,Septic
-7.701699069381312,-5.562131351518682,CD
17.100853214650105,-17.525069700207244,Septic
-10.014988423972087,-21.896230195041937,CD
7.656963258092185,13.670490752159957,CA
-9.444640410877765,-14.26601362000155,CD
-31.300872859755337,-18.33688294539787,CD
-26.68876197251587,-14.426018288845922,CD
-12.78005330998836,-16.389022166443993,CD
-14.939919174528823,-8.038669187805127,CD
-21.513377685866054,-17.17280991256893,CD
0.7392604909424556,-19.219455247930874,CD
25.904373057924627,-20.844813057428155,Septic
-15.38801594711772,-18.874160876065325,CA
9.200757844868814,-12.560504535385897,Septic
8.067742001968975,-11.00661928297728,Septic
-9.967186305748262,16.183056929535102,HVD
3.6982268694875,-13.266127166493805,Septic
2.062685816117618,-12.80947874266235,Septic
13.349221344855215,-0.9688117429810008,CD
8.027879314222115,-18.283213051437997,CD
-24.922043897144956,-24.788722207519104,CA
-25.346434836708976,-10.86711783859059,CA
9.43207137100663,1.3976155958910867,TB
-21.683810937414997,-5.889216737700374,CD
-2.4011743546889437,23.250794420613218,TB
0.9921038871963688,-4.579608797150012,CD
1.1369494630364319,-6.826142925446603,Septic
-2.3978932839343394,18.061720369357023,TB
8.19213947326892,-18.319087508271306,Septic
-23.3057190698095,-24.154688424966615,CA
-10.796338830495435,10.021905733421173,Septic
-10.909169307899509,-8.435016759153497,CD
-27.017219713423984,-7.219738756564011,CD
-17.248641250856682,3.2556304704228465,TB
26.172923412088974,-12.87998243839077,Septic
-20.102312048018,-11.496748050689238,CD
-11.885583794698974,-5.261317968938107,CD
11.55523039679418,16.682105069268044,HVD
-6.586911730300175,-16.764289007800702,CA
-2.86128278504639,-14.284719163945748,Septic
19.78211169913827,-2.486854861784109,Septic
16.629976349624755,-9.791055910527701,Septic
20.53320405014101,-17.016727415408756,Septic
-24.66128443284612,-18.94162245590832,HVD
-5.11002888546859,1.7270856065717002,TB
16.802897931440665,-15.614656541251383,Septic
3.3831867177080244,-19.13777863499093,CD
-0.5092267917763301,-19.549229345240327,TB
4.327504255437818,-5.83899614717557,TB
-20.85809992738565,3.996962567886975,TB
-7.526928498165194,5.5812781117324635,Septic
24.332111627628013,-7.178346202534486,Septic
-11.907980462403291,-14.590114947993277,CD
-27.948667348753233,-10.36975593382441,CA
5.463896806161284,-12.521928901763886,Septic
4.257564524409142,-4.7695860607728156,Septic
-18.015738335257396,-20.662515046206266,CA
15.02609295933718,-5.651286779657204,Septic
9.234924856910762,22.06301683981825,HVD
-23.230765785695997,-4.88128950927749,CA
16.627751703571747,-3.8542935632218387,Septic
-2.791883090685466,-16.700213572348105,Septic
28.517716767343977,-12.437976172673185,Septic
12.679990262110431,-16.19418609005595,Septic
20.08848834413203,-18.593866165031248,Septic
19.37798912173663,-10.55473096760706,Septic
-3.0502440124362193,-15.064536547282549,Septic
-1.8107661477453991,6.937903146047655,HVD
-26.890667744643416,-12.359121936291558,CD
-32.012017423737355,-17.7457617733681,CA
-6.105236318531545,17.82143693214932,HVD
9.29988186755374,-7.183015399599987,Septic
-2.8113267601127854,-3.899047668732039,Septic
21.14902569194479,-6.723453168707697,Septic
2.0215846691792256,-10.669826759603644,TB
-21.335264205354363,1.8151393644895324,TB
-4.628180231894183,4.824415763019668,TB
-17.98999198197928,6.705959702300615,TB
19.12190764704206,-3.8667364659631924,Septic
-2.2031953866726495,6.508648446565222,TB
12.764754788158381,12.31097181675495,HVD
4.406183234338092,13.055062238838604,HVD
-13.496029605000166,-4.166759053550511,CD
-16.157676847830437,-7.84638859425985,CD
-8.109552436990908,10.082751722602671,TB
-18.303831701675858,-11.91938413264717,CD
22.39318257734816,-14.304971241838357,Septic
-13.667554299857995,-8.139895439810966,CD
18.97622056466948,-6.693711188700176,Septic
11.240556749690715,-13.309467347108956,CD
-19.090014155718734,-23.02005505736423,CA
15.620129487843029,-20.86705729765919,Septic
24.042185460177116,-2.475297844371087,Septic
-27.635037517105324,7.991490279155232,TB
-20.439828249050368,9.118086657169787,TB
-16.439196117408375,13.596082935449788,TB
-5.246529714997996,-3.848577972645937,Septic
-5.430900237855301,-7.53758013734935,CD
-0.30452194050935666,0.4820324550860884,CD
-18.382569454947244,-12.454681332103451,CA
16.50832452004637,16.997113787209408,HVD
18.988185084206265,-10.222306429317946,Septic
-2.9399337536096297,10.853661314224347,TB
-0.09567663868489729,-8.204358819351869,Septic
-14.853211274797438,15.802201506675459,TB
-11.780110460606334,-13.427396812171954,CD
-7.558068662377711,-6.753723096210313,CD
13.149575631044577,-6.752572510478173,Septic
-28.03775388307208,-22.67853182525977,CA
7.9619578929502595,-16.36609417315171,Septic
-28.73040699415932,-20.489159577739763,CD
-13.91592323773615,-27.223799804348438,HVD
4.59357466619,-16.679157219010232,CD
11.758599119793125,-20.1068484515163,CD
21.820098033018212,-8.84170825260193,Septic
25.71782866564175,-12.404392301372761,Septic
18.53628607843835,-8.772608343101945,Septic
-19.791112675471126,-28.041254019683123,CA
-8.567317582713251,1.7364724250772812,Septic
1.1623193553403528,17.998554386591078,HVD
-21.782272965473805,-29.65372015994858,CA
-13.810709298117702,-30.47162359461861,CD
-14.921813075713837,-3.9085879619108974,CD
24.124384090010313,-16.757272969334053,Septic
26.113355345051474,-13.850075940837222,Septic
-28.622883898070977,-18.57359740115441,CA
7.955157837713452,-8.341787775380759,Septic
-25.231334103372603,-10.28397185908587,CD
-4.285384649562044,0.5395776974512466,CA
-22.36390567920816,-16.56152734913519,CA
-26.716772527967972,-6.490394069070435,CD
-7.816887910694988,-4.98597374427684,Septic
2.786574391348233,-17.939850834657804,TB
-7.094255792335668,-12.811378859731223,CD
1.9831859562250727,-9.359050940639268,Septic
18.967534153159143,-14.142972731123916,Septic
-15.049331212753277,6.63549380567669,TB
-13.997453889307062,-12.691710565230553,CD
27.975065792083658,-7.301607178627437,Septic
-10.657569029313562,3.1674940558498332,Septic
-9.68663694486693,-18.767172155266476,CD
2.25793955323366,8.142269482102623,HVD
